SampleDate,Cu,Ni,Pb,S,Zn,Al,Ca,Cl,Si,Ti
2003-11-09,0.09149293973535057,0.31500005423910854,0.021775832312428314,0.10972296813193452,0.03107005364116789,0.043139358632184606,0.014904128430108358,0.070102575539553,0.041182707450532464,0.5407366563582312
2003-11-10,0.10682330924476789,0.495612771897481,0.02088510438329694,0.10823879116054955,0.041126524489343,0.0284985381388177,0.03196470527650405,0.015114032670002412,0.07276071861640261,0.5407366563582312
2003-11-11,0.10241990670654366,0.4265129333715948,0.0245957243373353,0.11559605311358406,0.04114930258269711,0.06368860934988535,0.11405802930051091,0.033926968015648415,0.1476363387377845,0.026849613835529244
2003-11-12,0.10274608287444467,0.5432678570294988,0.02622051925425985,0.20086351672656033,0.05004409692810326,0.06060937184543263,0.050166917249854615,0.09934805222518409,0.09330791225531734,0.5407366563582312
2003-11-13,0.10029974854588523,0.5623299085400757,0.02874499377931181,0.12926881953710104,0.042948761527187344,0.056339248402431874,0.05282925544455869,0.08195008766291317,0.08517226987680855,0.5407366563582312
2003-11-14,0.10225681675555004,0.4784569560890589,0.03318968072114334,0.12317759901787552,0.050066875021457374,0.030684911039497442,0.15444035902193268,0.15206530919115369,0.12398474572910957,0.008260683426576095
2003-11-15,0.1258231839811106,0.3493116858559527,0.029474584927606965,0.18680580525545482,0.11407295280107509,0.0300275796339485,0.07041644463653629,0.05301376009662652,0.16424961209506472,0.5407366563582312
2003-11-16,0.2773328821461814,0.3550303056735682,0.024139170261609916,0.12572652327768935,0.19226970190404888,0.06189356162284497,0.06644547313902864,0.04151369836815346,0.15893538694760817,0.5407366563582312
2003-11-17,0.10494778227651366,0.4341377452469407,0.029631245459013442,0.1117073063211357,0.04469127575981653,0.02722784505411293,0.05087246975783475,0.04969902869517435,0.11842124411992612,0.5407366563582312
2003-11-18,0.11750564128947057,0.3845764680571926,0.03511884481691895,0.18426784126189488,0.09711475878092132,0.40314145085728126,0.07489727062465226,0.11721083399668691,0.10188683189063068,0.5407366563582312
2003-11-19,0.16537226558371798,0.40649779674325887,0.024443539440460977,0.12685141819078488,0.2667764207446257,0.03576739336990511,0.04440577279559237,0.19588756181199518,0.09085339844787264,0.5407366563582312
2003-11-20,0.1396042026901747,0.34073381068506003,0.034062504472419194,0.13053192043854225,0.34094147027098787,0.13841600672426058,0.038928929517432674,0.3080472931450857,0.08002494380018675,0.5407366563582312
2003-11-21,0.20459517475251063,0.4355674056568976,0.03125604037593799,0.15446347200938398,0.04696907205712198,0.01164876674496426,0.02241287788618976,0.1858913858509837,0.03236394545947929,0.5407366563582312
2003-11-22,0.10535550715399772,0.40316194427557156,0.026663644991627735,0.14484465797827456,0.04160486132063394,0.01924956960231909,0.022417308088227658,0.07508397508700958,0.05495059215419604,0.5407366563582312
2003-11-23,0.12786179716627222,0.35979584037342466,0.030217604209293758,0.1342995699593036,0.04524933643937116,0.008658127700444973,0.025171331465149792,0.11607245479207506,0.060165115249149796,0.5407366563582312
2003-11-24,0.12166440890120431,0.4555825204630214,0.031560409759754916,0.21298073090210254,0.05908694835878691,0.027121914427064256,0.04986508798854017,0.14889667079560173,0.07674283893610397,0.014532397587062063
2003-11-25,0.09369464660559204,0.31118764830143564,0.03201696363051444,0.20008373568746332,0.044281272165539426,0.06810792137334228,0.03275154166113619,0.09199249914003556,0.03905517344729688,0.5407366563582312
2003-11-26,0.12280603482407347,0.4903707055498512,0.04089290917582,0.2687937510136219,0.056182758144913005,0.08650956267730481,0.03488283774923406,0.03447686979953449,0.19165613343544202,0.5407366563582312
2003-11-27,0.11236833770586126,0.4946596867797219,0.03705696100162232,0.27879911401461455,0.05560191989352852,0.39918946199423194,0.14712384033436318,0.05112795275496964,0.23178248900859888,0.007695497881618829
2003-11-28,0.11889189467065762,0.45462941352305003,0.0235662398496871,0.28189658496295755,0.05364301533860798,0.11239607224920152,0.07548031925908874,0.21121368171536242,0.1806527606875588,0.5407366563582312
2003-11-29,0.14041964871105658,0.4975190075996358,0.02844062439549488,0.24963257731933977,0.093026114492448575,0.051279146331964634,0.07479576208518039,0.3459990017019692,0.09770050469831484,0.5407366563582312
2003-11-30,0.15778862767154928,0.4408094501823152,0.04118832647070916,0.297123834250909,0.057207766609081515,0.06044546078125293,0.037802125898081754,0.05486345478916041,0.22311029964792226,0.08307771073141665
2003-12-01,1.5685902129883222,0.5246823808111198,0.051715923199722555,0.22734666574063828,1.0349404659519306,0.015795205614138014,0.03446543889158892,0.32933724934933684,0.04905333535883472,0.5407366563582312
2003-12-02,0.2109556492344859,0.5099093105304137,0.040302074995973394,0.3573094556416641,0.0909647085174345,0.05023839798943136,0.05279728129762219,0.027836736659839503,0.10638075594566171,0.2772534376113968
2003-12-03,0.21707149252405697,0.5213465501656447,0.04177468501602362,0.32136147064244297,0.06546477799124213,0.05913302546712361,0.01709956553501889,0.005505523584136872,0.050029471807485244,0.5407366563582312
2003-12-04,0.3799974200451293,0.5585174807801905,0.043864985892635454,0.3209070215895048,0.08580550009960927,0.056794102966548195,0.08339356241258096,0.008816425202552384,0.18826544980332882,0.01046333502528766
2003-12-05,0.24112711840033965,0.43842668283238706,0.04386946193709933,0.45045439169900015,0.09982533676585797,0.033590075385860944,0.05718141417367677,0.03305478566709751,0.09838589712274072,0.5407366563582312
2003-12-06,0.175891507677427,0.6180863371952127,0.045042178822762374,0.5056108665286412,0.07211594370089827,0.02146837940061632,0.0383250780513573,0.09700754928849185,0.1348617006123839,0.5407366563582312
2003-12-07,0.2635518634371173,0.5351664916841673,0.05142050569986754,0.4985784020352522,0.08454132321979528,0.153774037046158,0.0351825483812528,0.10111238860816245,0.05507842519361341,0.5407366563582312
2003-12-08,0.17793012459667487,0.45367632840529104,0.03348509781106664,0.222646861130556,0.04155930565544996,0.08226801426705016,0.10840513516050063,0.0124613717224354,0.08013648144066503,0.5407366563582312
2003-12-09,0.1460462221476468,0.6009304995645783,0.0306696820355894,0.26304283265047584,0.04103541263745077,0.05780805561826606,0.01171267403515411,0.07307423442535312,0.028530627724728277,0.5407366563582312
2003-12-10,0.20492135838858413,0.5966415401569198,0.030521973388144816,0.3823792682630561,0.05770888153372659,0.017454851386396755,0.010118391377697404,0.09017946456642739,0.025285873568824863,0.5407366563582312
2003-12-11,0.15615773936387173,0.49799551742519704,0.0324556135283843,0.23066948991360722,0.2855112956159156,0.18263145466417635,0.029124389872579766,0.1776154996964572,0.06502354134398389,0.5407366563582312
2003-12-12,0.1356085212953483,0.4989486461873805,0.029335828164124274,0.19790558837663602,0.03822233375394484,0.01755577348368242,0.023479970690765906,0.02017477086476683,0.023311216000274398,0.5407366563582312
2003-12-13,0.12394765701285636,0.45319977493530533,0.028297391792514177,0.21717262197063417,0.03630898538573252,0.11098293892284992,0.016335457888381682,0.07789750289520546,0.02538857740017519,0.07444479271270901
2003-12-14,0.12435538189034044,0.36122545713895726,0.026824781772463956,0.16968778078945004,0.05276606343819273,0.034210132698343214,0.020961901492902023,0.08718208900699789,0.022330619838844237,0.5407366563582312
2003-12-15,0.2414532983023269,0.543267878851711,0.029935614842830367,0.15867220437218127,0.05932611729595664,0.01333817380810072,0.008861571879784409,0.10083442835489234,0.02435506409859264,0.5407366563582312
2003-12-16,0.14058273866205023,0.38552955317495163,0.03496218408054661,0.17304241635315787,0.04031790686899009,0.015090306265450127,0.02808792303638953,0.10937268064284959,0.09426865379940942,0.5407366563582312
2003-12-17,0.44099271444672505,0.39601366404799915,0.03881603643259981,0.20816009635703736,0.2981986216438122,0.014009621380620021,0.04769835050464593,0.05202776698186609,0.04321984498442133,0.5407366563582312
2003-12-18,0.13389608801217395,0.5961649866869342,0.027415616157276425,0.28052147577260184,0.044816554230215674,0.01524671770003938,0.022301353266524406,0.1292301561127745,0.04325951131269782,0.5407366563582312
2003-12-19,0.12468155805824145,0.5632830154800469,0.027258955625869948,0.20489287539079643,0.041035412637450766,0.029926301680347794,0.08101745130033546,0.02413488522664847,0.1455778457462258,0.5407366563582312
2003-12-20,0.09565171108117058,0.4622542253983959,0.03453696211110252,0.2666287025280277,0.06290225813463149,0.1206754664372622,0.05521037448664753,0.020916180905553312,0.1214396210675959,0.5407366563582312
2003-12-21,0.1081280213845444,0.41602880067633513,0.02518655892711363,0.2369256486716052,0.046217399148630114,0.02025159402097302,0.068956222834307,0.04150904738041267,0.08404913193015301,0.5407366563582312
2003-12-22,0.11138980173398572,0.45224668981754623,0.022527803478077004,0.14769565714287258,0.0350675860777484,0.046580160034487846,0.027351552057590604,0.1312262178593078,0.050317685679614546,0.5407366563582312
2003-12-23,0.08309385580229994,0.3783812947695914,0.020746347824780114,0.1369297603661795,0.032550621364797486,0.027293166959119094,0.02072671754408211,0.028247658160491594,0.1009659282022297,0.5407366563582312
2003-12-24,0.13299909701579524,0.37075648289424556,0.022662083992129947,0.1776066882317644,0.059804454127247594,0.07161103957788278,0.031214273461353102,0.022139370636720102,0.04738713224098047,0.5407366563582312
2003-12-25,0.09141139849393999,0.4169819294385186,0.022679987965019608,0.22820129712744724,0.04162763941398806,0.07226522086136822,0.1092114257572075,0.22292139297718017,0.1278453796710098,0.5407366563582312
2003-12-26,0.10323535272742554,0.3759985492418754,0.028149683350035457,0.22876427930024765,0.04620601062347732,0.02236362963289541,0.027544938502220218,0.03730216163133521,0.05078836500545962,0.5407366563582312
2003-12-27,0.11660865402717809,0.47512110362137167,0.024895617471722486,0.2966073662775815,0.07820904925252405,0.02855849562756805,0.04734836741024045,0.04343507214192188,0.06325660705823123,0.5407366563582312
2003-12-28,0.11677174024408546,0.49942519965736615,0.03260332217582889,0.3303542142825112,0.07171732967482247,0.02490347368785833,0.025738008131505646,0.034459360474979,0.05832129249886421,0.5407366563582312
2003-12-29,0.10347998391982975,0.4927534728997794,0.031717070291161394,0.20564325088587287,0.05401885179285391,0.6054262645782856,0.021438626160456165,0.09292678517263583,0.06709764362482327,0.5407366563582312
2003-12-30,0.11163443666047616,0.451293582877575,0.03674811598327324,0.1251825210927876,0.054838858459883864,0.018978264877501753,0.013415784514161418,0.016796020574549108,0.026546064325254595,0.04077490934038841
2003-12-31,0.1379733143824972,0.5832981302861706,0.029631245459013442,0.2054229767770765,0.06502060777845811,0.03223106064685789,0.03836803145217209,0.06281213565637986,0.08952901250105047,0.5043582237657984
2004-01-01,0.11228679273036443,0.5089562035904424,0.027406664273314528,0.29317199924021986,0.0543377435352388,0.013822354710833172,0.012751644726012618,0.008563361044603156,0.07422387259805295,0.5407366563582312
2004-01-02,0.11766872750637791,0.6319063005359474,0.03155145746586129,0.40167944991907245,0.06384754275053633,0.013238134818114491,0.016661364066241646,0.006463611398848221,0.03277094412808377,0.5407366563582312
2004-01-03,0.1259862664639317,0.5847277906961276,0.02208467774070912,0.4215634648846155,0.07043037470165438,0.16419298745236277,0.05570636064333673,0.11934915865288592,0.11201003944746066,0.5407366563582312
2004-01-04,0.11163443666047616,0.4674962917460258,0.04075415261730318,0.3263205784635929,0.13443645195974785,0.016173429499358127,0.03088412958388813,0.07450917720780262,0.08889507913556892,0.5407366563582312
2004-01-05,0.11840263228584927,0.5651891857155651,0.03200353570208866,0.40502900640367456,0.0751454123851713,0.031105892032693205,0.04522439060422133,0.058621117448845274,0.10202594302938009,0.11815406542498637
2004-01-06,0.12476310303373825,0.6614524629195718,0.03245113748392043,0.5220306435127626,0.09012192375705043,0.08081381090610859,0.025751298296605742,0.09062950886052412,0.042745906539514836,0.5407366563582312
2004-01-07,0.10723103038816571,0.579009170878512,0.03393269959289841,0.20710042823340305,0.06631895179830327,0.040523925167340234,0.035222034312700906,0.10641415382876555,0.05610812198567508,0.5407366563582312
2004-01-08,0.11473312705892386,0.4369970660668545,0.024886665382794725,0.1748529946330356,0.0712731599835627,0.036642121780121044,0.01711959747489907,0.06415843781603993,0.05648668946984345,0.5407366563582312
2004-01-09,0.09785341421732581,0.5008548382451109,0.02711572281792338,0.1735650327034426,0.051684110783687426,0.038037461611721037,0.015216744222361425,0.016980689530486856,0.02560796469444185,0.5407366563582312
2004-01-10,0.09923967133259916,0.53183063921648,0.03570072731776952,0.17303867382291896,0.05123994004937913,0.04654276732767913,0.044880571115776896,0.11541585559104134,0.0341344818700306,0.5407366563582312
2004-01-11,0.09173757466184099,0.5046672441827839,0.02400488995252283,0.21335605233023408,0.04848380639925849,0.03488126393234298,0.0717676458942753,0.02581276961325713,0.08344847547220803,0.5407366563582312
2004-01-12,0.11098207685650166,0.6233283817206303,0.01525427262737659,0.2731807878260939,0.0602144577215247,0.025761410309275253,0.056755347634895516,0.018430132119565814,0.07523182792212395,0.5407366563582312
2004-01-13,0.23183104347091035,1.4892211048645836,0.5832297476012998,0.27292602895951745,0.06352865152967571,0.02254524195345946,0.0391606466584063,0.01793193741783988,0.027795705900226373,0.5407366563582312
2004-01-14,0.19244504808521032,0.6157035698452844,0.0368958242207861,0.4288702028446816,0.06688840100301069,0.05544731961144123,0.018813462765471616,0.05966948766935864,0.042725108472304464,0.5407366563582312
2004-01-15,0.14498614120027442,0.8301514311171521,0.03246008957284819,0.6661757173990809,0.08455271226647235,0.09445826136022212,0.037105241071237735,0.09105985489044786,0.024702799014520476,0.5407366563582312
2004-01-16,0.1232953009429681,0.6323828540059332,0.03927259030335934,0.5311212274410734,0.08872107936016024,0.21069064277962335,0.058873160393940006,0.12120569295958031,0.1243649856792083,0.04273904914504007
2004-01-17,0.16186585404187248,0.7038654598817474,0.03437134969573414,0.34733403278465275,0.07207038803571429,0.10007696068794794,0.03549323782613624,0.11741137018096971,0.04128373886504443,0.5407366563582312
2004-01-18,0.15330368015782822,0.7014826925318194,0.02889717847122027,0.6121061775924268,0.09835615808890542,0.10007696068794794,0.03549323782613624,0.11741137018096971,0.04128373886504443,0.5407366563582312
2004-01-19,0.16749242747846269,0.9383284359597389,0.044303635790505315,0.6362318055603924,0.1114420976213536,0.0304116424205704,0.013979956884835406,0.05450724988859446,0.05902842644037274,0.5407366563582312
